record_id,text,valence,arousal,target,control_state,social_orientation,action_tendency_class,episode_family,appraisal_family,ticks_run,termination_reason,activation_ticks,activation_neurons,activation_nonzero,activation_density,activation_k_mean,activation_k_max,active_count_mean,active_count_max,dominant_branch_len,dominant_unique_nodes,branch_tensor_len,branch_tensor_dim,z_dim,z_l2,dominant_branch_ids,dopamine,serotonin,norepinephrine,melatonin
s_000149,친구가 다니는 회사에 새로운 부서가 생겨서 신입사원 공채를 한다고 들어서 지원해보려고. [SEP] 좋은 소식이군요! 친구의 회사는 괜찮은 회사인가요? [SEP] 응. 무엇보다 내가 가장 신뢰하는 친구가 직접 소개해 준 거라서 믿고 지원할 수 있을 것 같아. [SEP] 믿는 친구에게 소개를 받아서 기쁘시겠어요. [SEP] 친구에게 밥이나 한번 사야겠어. [SEP] 친구에게 고마움을 전하려고 하시는군요.,positive,medium,mixed,mixed,approach,repair,other_episode,approach_or_repair,64,max_ticks,60,256,11387,0.7413411458333333,16702.025390625,240537.390625,189.78333333333333,254,60,1,60,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.4850134551525116,0.5349369049072266,0.27937233448028564,0.21694281697273254
s_001987,나 이번에 지원한 회사 최종합격할 것 같은 기분이 들어! [SEP] 지원한 회사에 최종합격할 것 같은 기분이 드셨군요. [SEP] 그동안 지원하는 곳마다 불합격이어서 우울했는데 이번에는 진짜 제대로 준비했어. 합격할 것 같다는 자신감이 들어. [SEP] 취업을 위해 많이 노력하셔서 자신감이 넘치시는 것 같아요.,mixed,high,mixed,mixed,approach,plan,threat_anxiety,approach_or_repair,56,stable_convergence,52,256,9998,0.7510516826923077,5554.802734375,76200.8046875,192.26923076923077,256,52,1,52,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.39828696846961975,0.4013233482837677,0.303615540266037,0.24100899696350098
s_000929,내가 이 대학에 지원해도 될지 모르겠어. 괜히 높게 지원했다가 떨어지면 난 진짜 끝이거든. [SEP] 대학 지원 때문에 걱정되고 많이 조심스러우시군요. 어떻게 하면 조금 더 편안한 마음을 가질 수 있을까요? [SEP] 그냥 내 성적에 맞는 데 써야겠어. 불안에 떠는 것보다 그게 나을 것 같아. [SEP] 성적에 맞는 곳으로 지원을 결정하셨군요.,negative,high,mixed,mixed,withdraw,defend,other_blame_boundary,withdrawal_or_protection,64,max_ticks,60,256,11486,0.7477864583333333,18235.421875,294328.15625,191.43333333333334,254,60,1,60,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.24012638628482819,0.3470107913017273,0.46110671758651733,0.3191635012626648
s_001988,천식이 심해져서 병원비가 많이 나왔는데 아들한테 말했더니 바로 보내줘서 너무 고마워. [SEP] 심해진 천식 때문에 걱정이 많았는데 아들의 도움으로 고마우셨겠군요. [SEP] 하나밖에 없는 아들을 봐서라도 질환이 나아졌으면 좋겠어. [SEP] 어떻게 하면 지금의 상황을 호전시킬 수 있을까요? [SEP] 열심히 치료받고 면역력 관리를 하는 수밖엔 없을 것 같아. [SEP] 열심히 치료를 받아 완치되었으면 좋겠어요.,mixed,high,mixed,mixed,approach,repair,other_blame_boundary,approach_or_repair,64,max_ticks,62,256,11611,0.7315398185483871,24668.75390625,351563.71875,187.2741935483871,253,61,1,61,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.32406356930732727,0.3612804710865021,0.3969065546989441,0.2767733037471771
s_001424,직장에서 직원들이 서로들 이간질하고 따돌리는 데 보고 있자니 추악해. [SEP] 그런 일이 생겨 많이 화가 나시겠어요. [SEP] 응. 옛날부터 이게 도대체 몇 번째인지 모르겠어. [SEP] 지금 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요? [SEP] 참다가 도저히 안 되겠으면 보고를 해볼 생각이야. [SEP] 그러면 보고를 하기 전까지는 어떻게 하실 생각이신가요?,negative,low,situation,mixed,defend,confront,other_episode,situation_focused_coping,64,max_ticks,60,256,11413,0.7430338541666667,18131.66015625,276295.0,190.21666666666667,254,60,1,60,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13312554359436035,0.25019243359565735,0.5832391977310181,0.34598830342292786
s_001320,여자친구가 내가 돈이 없다고 결혼 못 하겠다며 나를 버렸어. 여자친구에게 복수하려고. [SEP] 여자친구와 갈등으로 화가 많이 나셨군요. 평소 화가 나면 마음을 가라앉히기 위해 어떻게 행동하나요? [SEP] 내 감정을 일기장에 적거나 친구와 만나 수다를 떨어. [SEP] 매우 좋은 방법이네요. 이번에도 해볼 수 있을까요?,negative,high,mixed,mixed,defend,confront,other_blame_boundary,mixed_appraisal,35,stable_convergence,31,256,5815,0.7327368951612904,302.1098327636719,2142.627685546875,187.58064516129033,255,31,1,31,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.15011048316955566,0.23564842343330383,0.5810753703117371,0.3591570556163788
s_002295,약속이 있어서 나가려는데 엄마가 동생을 돌보라고 해. [SEP] 사용자님의 기분은 어떠신가요? [SEP] 당연히 너무 속상하지. 동생도 밉고. [SEP] 어떻게 하면 속상한 기분이 풀리실까요? [SEP] 엄마에게 내 약속도 중요한 거라고 이야기 해야겠어. [SEP] 엄마와 잘 이야기하시고 문제가 잘 해결되면 좋겠네요.,negative,high,mixed,mixed,approach,confront,other_blame_boundary,approach_or_repair,64,max_ticks,60,256,11536,0.7510416666666667,24944.923828125,340027.46875,192.26666666666668,255,60,1,60,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.29489606618881226,0.32436633110046387,0.48347529768943787,0.30165618658065796
s_003549,이 나라는 전혀 우리 세대를 생각하지 않아. [SEP] 나라가 젊은 세대를 고려하지 않는다고 생각하시는군요. 그렇게 생각하게 된 계기가 있나요? [SEP] 진로특강을 들었는데 요즘 세대들 배불렀다고 하잖아. 그런 사람들이 진로특강을 하는 나라니 망할 것 같아. [SEP] 젊은 세대를 이해하지 못하는 사람이 진로특강에 왔나 보네요. 정말 절망적인 생각이 들 법도 해요.,negative,high,mixed,mixed,defend,confront,other_blame_boundary,mixed_appraisal,64,max_ticks,59,256,11195,0.7411943855932204,15568.017578125,244406.0,189.74576271186442,253,59,1,59,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.152259960770607,0.2903516888618469,0.45931723713874817,0.32899245619773865
s_002329,회사 때문에 숨이 막히는 기분이야. 하루하루 화가 나. [SEP] 회사 때문에 기분이 안 좋으시군요. 무슨 일인지 자세히 알려줄 수 있어요? [SEP] 사람을 쉬지도 못하게 해. 무슨 일만 하는 기계처럼 생각하는 거 같아. [SEP] 쉴 틈도 주지 않고 일만 시키는 회사 때문에 힘드신 거군요. [SEP] 너무 화가 나서 아무 생각도 안 나고 어떻게 해야 할지 모르겠어. [SEP] 일만 시키는 회사 때문에 화가 많이 나셨군요.,negative,high,mixed,low,defend,defend,other_blame_boundary,low_control_distress,64,max_ticks,60,256,11005,0.7164713541666666,19431.73828125,280013.78125,183.41666666666666,248,60,1,60,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.0488395094871521,0.15445393323898315,0.6680822372436523,0.4081631302833557
s_001261,내 지인들은 내가 힘들어 할 때마다 날 도와줘. 정말 고마워. [SEP] 지인들이 힘들 때 다가와 줘서 기쁘시겠어요. [SEP] 가정형편이 어려워서 그런지 내가 티를 내지 않게 돼. 그것도 나름 고역이네. [SEP] 가정형편이 어려워서 힘들어하는 티를 내지 않으시군요. 어떻게 해야 힘들어하지 않을 수 있을까요? [SEP] 잠깐 휴식을 하고 주변 사람들에게 고맙다고 표현해야겠어. [SEP] 즐거운 휴식이 되었으면 좋겠어요.,mixed,medium,mixed,mixed,approach,approach,repair_gratitude,approach_or_repair,64,max_ticks,59,256,10894,0.7212658898305084,14301.248046875,186512.578125,184.64406779661016,212,59,1,59,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.38649624586105347,0.424106240272522,0.32810166478157043,0.5565741062164307
s_003539,다음 달이 은퇴라고 생각하니 가슴이 먹먹하고 눈물이 난다. [SEP] 그동안 고생 많이 하셨어요. [SEP] 세월이 참 빠른 거 같아. 지나가는 세월을 잡을 수도 없고. [SEP] 세월이 참 빠르다고 생각하시는군요.,negative,high,situation,low,withdraw,plan,other_blame_boundary,low_control_distress,64,max_ticks,59,256,11218,0.7427171610169492,15988.265625,242441.8125,190.135593220339,254,59,1,59,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.16360576450824738,0.30099841952323914,0.4330153167247772,0.3202212154865265
s_003551,이번에 새로 옮긴 회사는 업무도 깔끔하고 동료들도 정말 좋아서 마음에 들어. [SEP] 새로 옮긴 회사가 마음에 드시는군요. [SEP] 그런데도 나는 좋은 일만 있으면 불안해하는 성격이야. [SEP] 좋은 일만 있으면 불안하시군요. 어떻게 하는 것이 좋을까요? [SEP] 걱정해 봤자 달라질 것 없으니 현재를 즐겨야겠어. [SEP] 현재를 즐기기 위해 지금 내가 할 수 있는 것에 어떤 것이 있나요?,mixed,high,situation,mixed,defend,plan,other_blame_boundary,situation_focused_coping,64,max_ticks,60,256,11564,0.7528645833333333,23269.94921875,319698.4375,192.73333333333332,253,60,1,60,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.37075573205947876,0.3385539948940277,0.4442496597766876,0.2668103575706482
s_000196,나이가 들어서 몸은 아프지만 느긋하게 친구들과 지낼 수있어 정말 행복해. [SEP] 나이가 들어서 몸은 아프더라도 친구들과 느긋한 시간을 보낼수있어서 행복하시군요. 앞으로는 어떻게 하실건가요? [SEP] 건강이 안 좋으니 운동을 할 생각이야. [SEP] 건강이 안좋으시니 운동을할 생각이시군요.,positive,medium,mixed,high,approach,other_action,planning_control,approach_or_repair,51,stable_convergence,47,256,8969,0.7454288563829787,2564.279052734375,30422.294921875,190.82978723404256,253,47,1,47,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.40697020292282104,0.4125126004219055,0.28783369064331055,0.23591893911361694
s_000033,사는 게 재미없어. 또래 애들처럼 하고 싶은 것도 없고 잘할 수 있는 것도 없어. [SEP] 인생의 목표가 없어서 재미가 없으시군요. [SEP] 나는 왜 태어났을까? 왜 사는 건지 이유를 모르겠어. [SEP] 이 상황을 변화시키기 위해 시도해 볼 수 있는 일들이 어떤 것들이 있을까요? [SEP] 다들 원하는 직업도 갖고 연애도 하고 소소한 재미로 살겠지? 나도 그래야겠어. [SEP] 일상에서 소소한 재미를 느끼며 행복하시길 바라요.,negative,high,mixed,low,withdraw,other_action,other_blame_boundary,low_control_distress,38,stable_convergence,34,256,6508,0.7477022058823529,403.62994384765625,3282.617431640625,191.41176470588235,255,34,1,34,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.27257442474365234,0.3163691759109497,0.44538378715515137,0.30936577916145325
s_000538,결혼 준비를 하는데 쉽지 않네. [SEP] 결혼 준비가 많이 힘들다고 느끼시는 것 같네요. 특히 어떤 점이 힘드세요? [SEP] 엄마와 큰언니가 모든 것을 결정해. 나는 막내라고 가만히 있으라고 하더라고. 나도 선택하고 싶은 게 있는데. [SEP] 준비 과정에서 하고 싶은 것들을 어머님과 언니 때문에 못 하는 상황이신 것 같네요. [SEP] 맞아. 내 결혼인데. 어떻게 하면 좋을지 모르겠어. 예비 신랑도 많이 당황하고 있고. [SEP] 본인의 결혼인데 이런 일이 있어 정말 답답하실 것 같아요.,negative,high,mixed,mixed,defend,defend,other_blame_boundary,mixed_appraisal,50,stable_convergence,46,256,8801,0.7473675271739131,2286.019287109375,27220.904296875,191.32608695652175,254,46,1,46,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.29948121309280396,0.31860247254371643,0.4445071816444397,0.3567808270454407
s_002212,회사가 나를 기계부품처럼 가차없이 교체한다는 걸 느껴서 너무 슬퍼졌어. [SEP] 나를 부품처럼 생각하고 정리해버리는 회사의 행태를 슬퍼하시는군요. [SEP] 먼저 해고당한 동료들처럼 나도 조만간 회사에서 잘릴까봐 두려워. [SEP] 조만간 회사에서 잘릴까봐 두려우시군요. 지금의 기분에서 벗어나기 위해서 할 수 있는 것은 어떤 것이 있을까요? [SEP] 먼저 당한 동료들을 만나서 식사나 하면서 이야기 나누려고. [SEP] 동료들과 대화하는 것을 선택하셨군요.,negative,high,mixed,mixed,approach,plan,other_blame_boundary,approach_or_repair,64,max_ticks,61,256,11510,0.7370645491803278,20390.322265625,299562.9375,188.68852459016392,255,61,1,61,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2599641680717468,0.2956872284412384,0.48253053426742554,0.32152411341667175
s_003318,자식이 커가면서 요즈음은 대화가 어렵네. 세대 차이인지 모르겠지만. [SEP] 자녀분들과 요즘 대화하기가 어려우시군요. [SEP] 대화를 하고 나면 항상 마음에 상처가 남아서 밤새워 속상해서 잠을 설치곤 해. [SEP] 그러셨군요. 안타깝네요. [SEP] 예전에는 바로바로 잊어버렸는데 나이가 들어서인지 잊히지 않아. [SEP] 이런 마음을 자녀분들이 아시나요?,negative,high,mixed,low,defend,defend,other_blame_boundary,low_control_distress,64,max_ticks,59,256,10734,0.7106726694915254,17168.025390625,252368.640625,181.9322033898305,251,59,1,59,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.14537474513053894,0.2756468653678894,0.47802817821502686,0.455987811088562
s_000670,학폭위에서 내가 당했던 일을 폭력으로 인정할 수 없대. [SEP] 학폭위에서 결정한 사항 때문에 화가 나시겠어요. [SEP] 학폭위는 나한테 전혀 도움이 되지를 않네. [SEP] 학폭위는 나한테 전혀 도움이 되지를 않는군요. 이 상황을 변화시키기 위해 무엇을 할 수 있을까요? [SEP] 증거가 있으니까 경찰에 신고를 해야겠어. [SEP] 네 경찰에 신고해서 잘 해결되기를 바라요.,negative,high,situation,mixed,defend,confront,other_blame_boundary,situation_focused_coping,64,max_ticks,62,256,11590,0.7302167338709677,25324.521484375,364478.40625,186.93548387096774,256,62,1,62,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.261086642742157,0.24033913016319275,0.5504706501960754,0.35635581612586975
s_000471,갑자기 배가 아파 산부인과 갔는데 임신 삼 개월에 아이를 유산해서 충격이야. [SEP] 복통으로 산부인과 갔는데 아이 유산 통보를 받아 충격이 크겠어요. [SEP] 아이가 유산돼서 너무 슬프고 비통해. [SEP] 아이가 유산되서 비통하시군요. 어떻게 하면 충격 받은 마음을 가라앉힐 수 있을까요? [SEP] 명상을 하며 마음을 다잡으려고 노력 중이야. [SEP] 명상을 통해 마음의 안정을 얻으려 하시는군요.,negative,high,situation,low,withdraw,seek_support,other_blame_boundary,low_control_distress,48,stable_convergence,43,256,7885,0.716297238372093,1667.03271484375,14682.783203125,183.37209302325581,248,43,1,43,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.17354243993759155,0.35228314995765686,0.4370284378528595,0.3233090341091156
s_003240,남편과의 사이가 회복되지 않아서 너무 괴로워. [SEP] 특히 어떤 부분이 그러신가요? [SEP] 서로 만나면 싸움 밖에 안 돼. [SEP] 대화가 안 되고 싸움으로 번지나 보네요. [SEP] 좋은 추억도 많은데 언제부터 이렇게 됐을까 싶어. [SEP] 남편과 예전처럼 사이가 좋아지기가 매우 힘든 모양이에요.,negative,high,mixed,low,mixed,confront,threat_anxiety,low_control_distress,46,stable_convergence,42,256,7599,0.7067522321428571,1670.0518798828125,15121.689453125,180.92857142857142,252,42,1,42,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23511385917663574,0.30840471386909485,0.44626685976982117,0.30256885290145874
s_001185,곧 사랑하는 사람과 결혼하게 돼서 너무 만족스러워. [SEP] 사랑하는 사람과 결혼하게 되어 행복해 보이시네요. [SEP] 내가 하는 이야기에 귀 기울여주고 공감을 잘 해줘. [SEP] 사용자님의 이야기에 누구보다 공감해 주는 모습이 좋으셨군요. [SEP] 맞아. 앞으로의 날들이 너무 기대돼. [SEP] 미래의 행복한 일들을 기대하고 있으신 게 보여요.,positive,high,mixed,high,approach,plan,other_episode,approach_or_repair,64,max_ticks,62,256,11485,0.723601310483871,24960.775390625,330714.6875,185.24193548387098,250,61,1,61,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.38772720098495483,0.4265333116054535,0.2620382308959961,0.2279759645462036
s_002515,오늘 같은 반 친구에게 맞았어. [SEP] 친구에게 폭력을 당해 슬프시겠군요. [SEP] 내일 또 맞을까 봐 학교에 가는 게 걱정돼. [SEP] 어떻게 해야 좋을까요? [SEP] 일이 더 커질까 두렵지만 엄마한테 말해야겠어. [SEP] 어머니와 함께 일이 잘 해결되길 바라요.,negative,high,mixed,mixed,defend,defend,other_blame_boundary,mixed_appraisal,42,stable_convergence,38,256,7090,0.7288240131578947,709.132568359375,6759.7275390625,186.57894736842104,251,38,1,38,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.27108070254325867,0.383694052696228,0.42421430349349976,0.3029833734035492
s_002131,학교 다니기 너무 외로워. [SEP] 학교 다니기 외로우신 이유가 있나요? [SEP] 학교에선 맞기만하고 같이 다닐 친구도 없어. [SEP] 학교 폭력으로 학교 생활이 외로우시군요.,negative,high,mixed,low,defend,defend,other_blame_boundary,low_control_distress,62,stable_convergence,57,256,10739,0.7359512061403509,12522.271484375,165247.28125,188.40350877192984,248,57,1,57,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2319955974817276,0.3628605306148529,0.36081796884536743,0.2612931430339813
s_003301,나 대학원 입학했어. [SEP] 대학원에 입학하셨군요. 축하드려요. 정말 기쁘시겠어요. [SEP] 직장에서도 대학원 다녀도 된다고 허가를 받았어. [SEP] 다행이네요. 대학원 가서 원하는 공부 하시고 원하는 바 이루셨으면 좋겠네요.,positive,high,situation,high,approach,plan,other_episode,approach_or_repair,64,max_ticks,60,256,11453,0.7456380208333333,20940.12109375,297659.25,190.88333333333333,251,60,1,60,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.4444795846939087,0.4193044602870941,0.25258511304855347,0.23259297013282776
s_002464,우리 집은 왜 이렇게 가난한지 모르겠어. 나는 저축이 왜 힘든 거지. [SEP] 저축이 힘드시군요. [SEP] 나만 빼고 다 잘 사는 것 같아. 자영업을 하지 말 걸 그랬나 봐. [SEP] 자영업이 힘들지요? 응원합니다.,negative,high,mixed,low,withdraw,defend,other_blame_boundary,low_control_distress,64,max_ticks,59,256,10959,0.7255693855932204,14234.64453125,209857.75,185.74576271186442,248,59,1,59,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20024864375591278,0.38202857971191406,0.3834368884563446,0.35459399223327637
s_001116,어떻게 먹고 살아야 하는 생각을 젊어서는 안했는데 머리 허연 노년이 되니 앞으로 먹고살 일이 걱정이네. [SEP] 경제적인 문제로 걱정되는 감정이 생기셨나 봐요. [SEP] 내가 이렇게 경제적 어려움을 겪으리라고는 생각을 못 했어. 지난날의 방탕한 생활과 인간관계가 후회돼. [SEP] 이런 문제에서 벗어날 좋은 방법이 있을까요? [SEP] 조금 더 현실을 객관적으로 살펴보고 해결 방안을 살펴봐야겠어. [SEP] 좋은 생각인 것 같아요. 경제적으로 어렵다 해도 너무 비관하지 마시고 힘내세요!,negative,high,mixed,mixed,defend,defend,other_blame_boundary,mixed_appraisal,39,stable_convergence,35,256,6290,0.7020089285714286,562.83837890625,4777.94677734375,179.71428571428572,254,35,1,35,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.235946923494339,0.3030546307563782,0.5056759715080261,0.3281730115413666
s_002578,나는 공부를 열심히 하고 있어. 하지만 성적이 좋지 않아. [SEP] 공부는 열심히 하나 성적이 좋지 않군요. 슬프시겠어요. [SEP] 열심히 하는 만큼 성적도 좋길 바라는데 그러지 못해서 고민이야. [SEP] 성적이 나오지 않는 상황을 개선하기 위해서 어떤 일을 해볼 수 있을까요? [SEP] 공부하는 방식을 바꿔가며 나에게 맞는 방법을 찾는 것이 가장 좋을 것 같아. [SEP] 본인에게 맞는 공부 방식을 찾아 좋은 성적을 얻으면 좋겠네요.,negative,high,mixed,mixed,approach,confront,other_blame_boundary,approach_or_repair,49,stable_convergence,45,256,7704,0.66875,2201.3291015625,23278.689453125,171.2,242,45,1,45,6,64,8.0,-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1980653703212738,0.28477025032043457,0.46465539932250977,0.3471617102622986
